Date,Company,Close_Price,Actual_Target,Predicted_Signal,Signal_Probability,Signal_Strength,Correct_Prediction,Signal_Direction,Actual_Direction,Warning
2023-04-19,TSLA,-0.2493435240683829,0,1,0.50106835,0.0021367073,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-04-19,AMZN,1.0044709227554809,1,1,0.5377672,0.07553434,1,Bullish,Bullish,CORRECT_PREDICTION
2023-04-19,GOOGL,-0.5026287478799553,1,1,0.56872225,0.1374445,1,Bullish,Bullish,CORRECT_PREDICTION
2023-04-20,AAPL,0.41366814551132036,1,1,0.5908501,0.18170023,1,Bullish,Bullish,CORRECT_PREDICTION
2023-04-20,TSLA,-0.4205361009676785,0,1,0.6001777,0.20035541,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-04-20,GOOGL,0.5464203397321699,1,1,0.588853,0.177706,1,Bullish,Bullish,CORRECT_PREDICTION
2023-04-20,MSFT,0.6276156670640699,1,1,0.56304336,0.12608671,1,Bullish,Bullish,CORRECT_PREDICTION
2023-04-20,AMZN,0.3286720767944853,0,1,0.5249647,0.04992938,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-04-21,GOOGL,-0.7528213555931136,0,0,0.4956473,0.008705378,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-21,AAPL,-0.3252496408563575,0,0,0.44280165,0.11439669,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-21,TSLA,-1.1095165754420222,0,0,0.39538607,0.20922786,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-21,AMZN,0.08451980002560124,0,0,0.36679283,0.26641434,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-21,MSFT,0.47744785079547414,1,0,0.36391085,0.2721783,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-04-22,AAPL,-1.2098223087571065,1,0,0.38231716,0.23536569,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-04-22,AMZN,-0.4796773185959221,0,0,0.40371147,0.19257706,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-22,GOOGL,-1.983549857969931,0,0,0.4314352,0.1371296,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-22,MSFT,-1.04543235178448,1,0,0.4585901,0.08281982,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-04-22,TSLA,1.0004007288928882,0,0,0.48807338,0.023853242,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-23,GOOGL,1.532264240512837,0,1,0.5239584,0.04791677,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-04-23,AMZN,0.017177147098798595,1,1,0.557295,0.11459005,1,Bullish,Bullish,CORRECT_PREDICTION
2023-04-23,AAPL,-2.5118902912906536,1,1,0.5645678,0.12913561,1,Bullish,Bullish,CORRECT_PREDICTION
2023-04-23,MSFT,1.0633198305026514,1,1,0.5326623,0.065324545,1,Bullish,Bullish,CORRECT_PREDICTION
2023-04-23,TSLA,-0.6534974760151593,1,0,0.48832014,0.023359716,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-04-24,MSFT,-1.2734898234088465,1,0,0.4502686,0.09946281,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-04-24,AMZN,2.206941442196471,0,0,0.4198049,0.1603902,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-24,TSLA,-0.23824984570562785,0,0,0.41530597,0.16938806,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-24,GOOGL,0.6443750339132421,1,0,0.43424883,0.13150233,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-04-24,AAPL,-0.3648260043311407,1,0,0.47435218,0.051295638,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-04-25,MSFT,0.9581268164637731,0,1,0.5179616,0.035923243,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-04-25,AMZN,-0.19026204479307385,1,1,0.5625961,0.12519217,1,Bullish,Bullish,CORRECT_PREDICTION
2023-04-25,GOOGL,-0.771142040527484,1,1,0.5950105,0.19002104,1,Bullish,Bullish,CORRECT_PREDICTION
2023-04-25,TSLA,0.7014077244850203,0,1,0.61226135,0.22452271,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-04-25,AAPL,1.8045088404857386,0,1,0.6240586,0.24811721,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-04-26,AAPL,-1.8229315620187792,0,1,0.6303457,0.2606914,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-04-26,TSLA,2.2147086283749458,1,1,0.62249845,0.2449969,1,Bullish,Bullish,CORRECT_PREDICTION
2023-04-26,AMZN,0.34835129007363763,1,1,0.6068479,0.21369576,1,Bullish,Bullish,CORRECT_PREDICTION
2023-04-26,MSFT,-0.08670507876362459,1,1,0.5835023,0.16700459,1,Bullish,Bullish,CORRECT_PREDICTION
2023-04-26,GOOGL,-1.0130613060671876,0,1,0.55493,0.10985994,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-04-27,MSFT,-1.9580591570053956,0,1,0.51932085,0.03864169,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-04-27,GOOGL,-0.46811139101761534,1,0,0.47817317,0.043653667,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-04-27,AMZN,0.7319209447717929,0,0,0.4466236,0.10675281,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-27,AAPL,1.0182830013870603,0,0,0.44716588,0.10566825,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-27,TSLA,-0.2648447544317639,1,0,0.45493674,0.090126514,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-04-28,GOOGL,0.06336533814202011,0,0,0.46782252,0.064354956,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-28,AAPL,1.0855794984461626,0,0,0.4814109,0.03717822,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-28,MSFT,-0.7930178343978703,1,0,0.49000236,0.019995272,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-04-28,AMZN,-1.2952345423343468,1,0,0.48827925,0.023441494,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-04-28,TSLA,0.7816113014741867,0,0,0.47387552,0.052248955,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-29,AMZN,-0.32923978803469495,0,0,0.45154706,0.09690589,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-29,GOOGL,-1.8255057037167441,0,0,0.4294937,0.14101261,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-29,MSFT,-0.14720400758777522,1,0,0.41324878,0.17350245,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-04-29,TSLA,0.2012441828930253,1,0,0.41704968,0.16590065,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-04-29,AAPL,-1.8470460764777603,0,0,0.43582514,0.12834972,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-30,AMZN,-0.9348965643791672,0,0,0.45536837,0.08926326,1,Bearish,Bearish,CORRECT_PREDICTION
2023-04-30,AAPL,-1.0438754271279302,1,0,0.47446534,0.05106932,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-04-30,GOOGL,0.4898866377179831,1,0,0.4991604,0.001679182,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-04-30,MSFT,2.33504296488453,1,1,0.52982223,0.05964446,1,Bullish,Bullish,CORRECT_PREDICTION
2023-04-30,TSLA,0.6045229466527376,0,1,0.55593944,0.11187887,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-01,TSLA,-0.28296690872395835,1,1,0.5648735,0.12974703,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-01,MSFT,1.8994643042168369,0,1,0.5496921,0.09938419,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-01,AAPL,0.016419577792219007,0,1,0.5228161,0.045632243,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-01,GOOGL,-0.6068404029471118,1,0,0.49792063,0.0041587353,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-01,AMZN,-0.08373554494695044,1,0,0.48155373,0.036892533,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-02,TSLA,1.3017186608180826,1,0,0.47895658,0.04208684,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-02,AAPL,-2.02029905340061,1,0,0.49998233,3.5345554e-05,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-02,AMZN,-0.900949351714469,0,1,0.5245126,0.049025178,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-02,MSFT,1.9331345045716233,1,1,0.5514028,0.102805614,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-02,GOOGL,1.0775776303902453,0,1,0.58620876,0.17241752,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-03,GOOGL,0.48692341938526473,1,1,0.618415,0.23683,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-03,MSFT,0.3987934752341807,1,1,0.6347525,0.26950502,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-03,AAPL,0.7452908200618376,1,1,0.6246792,0.24935842,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-03,AMZN,1.131175440758004,0,1,0.5923025,0.184605,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-03,TSLA,0.1184186105283767,0,1,0.5471244,0.09424877,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-04,GOOGL,0.2446349625956143,1,0,0.49992755,0.00014489889,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-04,MSFT,1.934024290720694,0,0,0.46162257,0.07675487,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-04,AAPL,-0.3687016601407738,0,0,0.44338015,0.113239706,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-04,AMZN,-1.1757233662708928,0,0,0.43619463,0.12761074,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-04,TSLA,-0.02544803574401843,1,0,0.4367499,0.12650019,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-05,AAPL,-0.9002437411707439,1,0,0.44502118,0.109957635,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-05,TSLA,-0.10932707281059853,1,0,0.45043418,0.099131644,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-05,MSFT,1.8628532285972685,1,0,0.4546179,0.090764225,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-05,GOOGL,0.07391719689485662,0,0,0.45591757,0.088164866,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-05,AMZN,-0.8383053329479063,0,0,0.45168355,0.0966329,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-06,GOOGL,1.2981993219367354,0,0,0.4437794,0.11244118,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-06,TSLA,-0.1416212335331683,0,0,0.42980114,0.14039773,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-06,AMZN,0.8727950917945956,0,0,0.40158492,0.19683015,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-06,AAPL,-0.7168202460991611,1,0,0.3744087,0.25118262,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-06,MSFT,0.4403379465900917,0,0,0.35285342,0.29429317,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-07,GOOGL,-0.06656856030003094,0,0,0.3433612,0.3132776,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-07,TSLA,-1.463223925771614,1,0,0.3429817,0.3140366,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-07,AMZN,-1.7067396488817745,0,0,0.34716123,0.30567753,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-07,AAPL,-1.4608339859853718,0,0,0.3540077,0.29198462,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-07,MSFT,-0.5111558742024158,0,0,0.36670876,0.2665825,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-08,GOOGL,-0.3129918067789079,0,0,0.3801487,0.23970258,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-08,AAPL,1.395551154429712,0,0,0.4031376,0.19372481,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-08,MSFT,-0.25407699611151474,0,0,0.43330926,0.13338149,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-08,TSLA,-1.705738930122083,0,0,0.45457926,0.09084147,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-08,AMZN,-0.9192481933333635,1,0,0.45740137,0.08519727,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-09,MSFT,-1.1832065924658242,0,0,0.44175726,0.11648548,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-09,AAPL,-0.42145374533149527,0,0,0.4211499,0.15770018,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-09,GOOGL,-0.6489449012890813,1,0,0.4097862,0.18042761,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-09,TSLA,-1.6384509888230228,1,0,0.41259986,0.17480028,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-09,AMZN,0.19185109630858138,1,0,0.42127338,0.15745324,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-10,AAPL,-1.0045777215960012,0,0,0.4442938,0.111412406,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-10,MSFT,-1.2716981734693726,0,0,0.46149316,0.07701367,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-10,GOOGL,0.27643429923778895,0,0,0.46897036,0.062059283,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-10,TSLA,1.984770150020972,1,0,0.4740121,0.051975787,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-10,AMZN,0.2270677981634516,1,0,0.48453626,0.03092748,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-11,MSFT,0.3224913409459967,1,0,0.4976511,0.0046977997,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-11,AMZN,-1.006715281348662,1,1,0.51837444,0.036748886,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-11,GOOGL,-0.09242985743014742,1,1,0.5359099,0.07181978,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-11,TSLA,0.18782786739269763,0,1,0.5467731,0.09354615,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-11,AAPL,1.0887798758198786,1,1,0.5675315,0.13506305,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-12,MSFT,1.5806509230869357,0,1,0.59409124,0.18818247,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-12,AAPL,-0.20445880898103277,1,1,0.61842704,0.23685408,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-12,TSLA,-0.5886779310382806,1,1,0.6382642,0.27652836,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-12,GOOGL,-1.542248142517312,1,1,0.65275335,0.3055067,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-12,AMZN,-1.2166242252373693,1,1,0.6576576,0.31531525,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-13,AAPL,-0.013286589018376937,0,1,0.6584873,0.31697464,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-13,TSLA,0.3187411712865401,1,1,0.6595292,0.31905842,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-13,GOOGL,-0.11150199616958625,0,1,0.65668404,0.31336808,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-13,AMZN,0.42774616466059817,1,1,0.6467986,0.29359722,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-13,MSFT,0.31801609067891534,1,1,0.63005877,0.26011753,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-14,AMZN,0.07237793143733383,0,1,0.6027818,0.20556355,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-14,MSFT,0.25364315088804334,0,1,0.57075286,0.14150572,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-14,GOOGL,-0.9334185726257034,1,1,0.5362592,0.07251835,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-14,AAPL,0.4493596181183561,1,0,0.49546248,0.009075046,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-14,TSLA,0.042240308131729694,0,0,0.45900872,0.08198255,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-15,GOOGL,-0.84412408317772,1,0,0.43446505,0.1310699,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-15,AMZN,0.22394712256452085,1,0,0.42379725,0.1524055,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-15,MSFT,0.2763264121788437,0,0,0.42757675,0.1448465,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-15,AAPL,0.7440958505568308,0,0,0.4308939,0.1382122,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-15,TSLA,1.4546198063362412,1,0,0.43480977,0.13038045,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-16,TSLA,0.8421165923309127,0,0,0.4471659,0.10566819,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-16,AMZN,-0.24900522216045012,1,0,0.46384162,0.072316766,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-16,MSFT,0.07571888683778556,1,0,0.48410743,0.03178513,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-16,AAPL,0.15489353462788452,1,0,0.49886972,0.0022605658,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-16,GOOGL,0.06389057784647918,1,1,0.5118303,0.02366054,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-17,MSFT,0.8251782031531808,0,1,0.52407646,0.048152924,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-17,AMZN,-0.07300851027301643,1,1,0.5290872,0.05817437,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-17,TSLA,-0.5227065078180408,0,1,0.52996063,0.059921265,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-17,AAPL,0.72703254156473,1,1,0.52944696,0.05889392,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-17,GOOGL,-0.7494661298716552,1,1,0.52902126,0.058042526,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-18,GOOGL,-0.49323278719412467,1,1,0.52532756,0.050655127,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-18,MSFT,0.9219983954487602,1,1,0.52011585,0.040231705,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-18,AAPL,-1.2626328998466647,1,1,0.5180774,0.036154747,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-18,AMZN,1.091039088535899,0,1,0.51466644,0.029332876,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-18,TSLA,0.6434687710322696,0,1,0.50991476,0.019829512,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-19,GOOGL,1.38484326542267,1,1,0.50128835,0.0025767088,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-19,MSFT,1.012403332866659,0,0,0.4845759,0.030848205,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-19,AAPL,0.8589417083732844,1,0,0.45826778,0.08346444,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-19,AMZN,-0.18313756561877415,0,0,0.42550695,0.1489861,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-19,TSLA,-0.5626772999705215,1,0,0.39878604,0.20242792,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-20,MSFT,0.5440894649157494,0,0,0.3779427,0.24411458,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-20,AAPL,0.41870187074076765,1,0,0.37755218,0.24489564,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-20,TSLA,1.8140653599957401,0,0,0.39378434,0.21243131,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-20,AMZN,0.0051167178399652,0,0,0.4228277,0.15434462,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-20,GOOGL,1.2141591863067305,0,0,0.44728726,0.10542548,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-21,TSLA,-0.027882004293186213,0,0,0.46683833,0.06632334,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-21,MSFT,0.24550883080150784,0,0,0.47596458,0.048070848,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-21,AMZN,-0.30101931503539914,0,0,0.4824233,0.03515339,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-21,AAPL,-1.1277716471983024,1,0,0.48559353,0.028812945,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-21,GOOGL,-1.242582813513957,1,0,0.48635924,0.027281523,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-22,AMZN,-1.4846047074864777,0,0,0.4841187,0.0317626,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-22,MSFT,0.4563653537241091,0,0,0.4823618,0.035276413,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-22,AAPL,0.07498437646988088,0,0,0.482543,0.034914017,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-22,TSLA,0.8074976048871753,1,0,0.4842719,0.031456172,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-22,GOOGL,1.2037543488983946,1,0,0.4820695,0.035861015,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-23,AMZN,0.7942990629444171,0,0,0.47375992,0.05248016,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-23,GOOGL,-1.9032606539043728,1,0,0.46154702,0.076905966,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-23,MSFT,-0.7450146980989681,0,0,0.43829525,0.12340951,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-23,TSLA,0.6815352194185087,0,0,0.37204006,0.25591987,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-23,AAPL,0.012518275254049456,0,0,0.3168434,0.36631322,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-24,AAPL,-0.18115249895915464,0,0,0.28844973,0.42310053,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-24,AMZN,0.6643861986691343,0,0,0.29794905,0.4041019,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-24,GOOGL,-1.408112044643696,1,0,0.33473745,0.3305251,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-24,TSLA,-0.7162413404358586,0,0,0.37425548,0.25148904,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-24,MSFT,-0.3877516599741112,0,0,0.4109061,0.17818779,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-25,MSFT,-0.1636802508908733,1,0,0.44212323,0.11575353,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-25,GOOGL,-1.3176057427553944,1,0,0.4900062,0.019987583,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-25,AMZN,1.6288624060766765,0,1,0.54660696,0.093213916,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-25,TSLA,-0.5276566780534565,1,1,0.5962963,0.19259262,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-25,AAPL,-2.0526663351602537,1,1,0.6216333,0.24326658,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-26,TSLA,0.8438240843724575,1,1,0.61448324,0.22896647,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-26,AAPL,1.3492180523542001,0,1,0.5770329,0.15406585,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-26,MSFT,-1.5533729407342238,1,1,0.52283597,0.04567194,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-26,GOOGL,-0.7173296361534167,0,0,0.46502253,0.06995493,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-26,AMZN,-0.2981059469769441,1,0,0.43026847,0.13946307,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-27,TSLA,1.39811719750762,0,0,0.42057744,0.15884513,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-27,GOOGL,-1.224669834596936,1,0,0.4453971,0.10920578,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-27,AMZN,-0.04820106605428603,1,0,0.47674632,0.04650736,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-27,MSFT,-0.12228085710305321,0,1,0.5113823,0.022764564,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-27,AAPL,0.2764083703031689,1,1,0.54368687,0.08737373,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-28,AAPL,-1.5526860185167577,0,1,0.5717038,0.14340758,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-28,TSLA,1.0897789263019115,0,1,0.58760625,0.1752125,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-28,GOOGL,0.6867204439951302,0,1,0.60094047,0.20188093,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-28,AMZN,-1.1151202703006986,1,1,0.6053456,0.21069121,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-28,MSFT,0.5183220765751401,0,1,0.6017604,0.20352077,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-29,AAPL,-0.47434647235641175,0,1,0.5946149,0.18922985,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-29,MSFT,-1.2717316543544672,1,1,0.58393383,0.16786766,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-29,TSLA,-1.1080868685278877,1,1,0.5643901,0.12878025,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-29,GOOGL,-0.9309533626453095,0,1,0.5446265,0.08925295,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-29,AMZN,-0.5175365790931042,0,1,0.533744,0.067487955,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-30,TSLA,-1.2287497156992497,1,1,0.53715074,0.07430148,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-30,AAPL,-1.0038974967470224,1,1,0.5410361,0.08207226,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-30,MSFT,1.1131295459537416,1,1,0.5377522,0.07550442,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-30,AMZN,0.8307737687919873,1,1,0.542563,0.08512604,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-30,GOOGL,-1.9331916643270304,0,1,0.5495317,0.0990634,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-05-31,AMZN,0.23148850936734283,1,1,0.5332192,0.06643844,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-31,MSFT,-0.8570716789860642,1,1,0.51629436,0.03258872,1,Bullish,Bullish,CORRECT_PREDICTION
2023-05-31,AAPL,1.6834366146634112,0,0,0.49323976,0.013520479,1,Bearish,Bearish,CORRECT_PREDICTION
2023-05-31,GOOGL,-0.3426001914712846,1,0,0.49188337,0.016233265,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-05-31,TSLA,0.03703876292915828,0,0,0.4915353,0.016929388,1,Bearish,Bearish,CORRECT_PREDICTION
2023-06-01,GOOGL,0.9486435420533467,1,0,0.49911913,0.0017617345,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-06-01,MSFT,1.6595508680107656,1,1,0.5140123,0.028024554,1,Bullish,Bullish,CORRECT_PREDICTION
2023-06-01,TSLA,-0.91688574937732,0,1,0.5321732,0.06434643,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-06-01,AAPL,0.2918941622271646,0,1,0.5447303,0.08946061,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-06-01,AMZN,-0.5069538268870081,0,1,0.5679407,0.13588142,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-06-02,TSLA,1.7717699781589804,1,1,0.5852561,0.1705122,1,Bullish,Bullish,CORRECT_PREDICTION
