date,close,company,rsi,macd,obv,atr,bb_position,mfi,roc,stoch_k,stoch_d
2021-09-22,165.2263343104606,SAMPLE,57.44433509555658,0.5931510902815236,-2251.4777141303007,3.258376325161286,0.3789559098125076,58.683198642909055,2.940383375839159,16.62005368087455,87.49333243506489
2021-09-23,170.44600049332848,SAMPLE,53.71656801756952,0.9263695905351694,-2885.7635618197037,2.009290977054981,0.30276760761742505,41.31737859315913,4.811725846332847,34.94741195326255,85.87512591908919
2021-09-24,170.07781020663893,SAMPLE,57.57886511563697,0.3945845312624129,-3121.7335490306755,4.661159761517096,0.4593460101728227,22.94964974930289,4.729440782773197,74.1806475246172,40.357039244960134
2021-09-25,168.7958280649391,SAMPLE,68.68680514885864,0.6226173468857698,-2377.547838715641,2.062742259465054,0.8179634943491536,21.863412562109335,5.368109719537858,75.67049101114695,70.23961425404268
2021-09-26,165.54784397080027,SAMPLE,64.46825394428527,3.399914749152761,-1956.0017551790797,4.583262926240779,0.9299217631456648,53.250875326927925,-3.154227753954282,66.69053866842103,55.706593268391714
2021-09-27,160.23423273260963,SAMPLE,66.56773099934856,2.1430863044697714,-1689.1833588836778,1.4139002545863386,0.5450834128598901,65.72196326234307,-1.489334024784306,23.402817530687457,85.29561136737487
2021-09-28,163.03246910392608,SAMPLE,66.0684982278894,0.38127118253004866,-2028.3056381537165,3.6262508095986092,0.6614662053236519,52.2427514266313,3.8451582772113775,58.80862458546977,31.505596931865444
2021-09-29,163.43456575743815,SAMPLE,75.01197679347082,1.8826211615349666,-1658.2445228847612,4.627942073752974,0.9032736222389142,70.44710431634687,-2.6369453081981,57.0689661576848,52.367239999898516
2021-09-30,159.38151633333052,SAMPLE,85.02772730752739,-2.065047807055079,-1781.9772029845178,1.6749977535929181,0.0985468514129424,22.0055919855933,-0.02553316013612511,48.42661981097255,48.537237120455046
2021-10-01,155.4126654804117,SAMPLE,70.95161424928376,0.7958540998936179,-1324.1715930587332,4.87330784039702,0.23207857786616504,42.0051245855564,1.9938188221240714,54.997898638386424,35.39058262568587
2021-10-02,154.52437424300777,SAMPLE,77.72187842926752,3.61861269946622,-1821.1036181767113,2.8115334416620468,0.7089000062515824,34.22422347045068,3.925925411551881,49.17906326236681,89.14550645563722
2021-10-03,159.83698875311984,SAMPLE,85.69760836672498,-0.4360917907847477,-2003.6725925562523,4.782860433764098,0.8237444619122997,46.83637808942732,-8.888404811851006,56.54563660741082,16.587792466253546
2021-10-04,159.16697974370672,SAMPLE,78.98789657928171,-1.6952678572381696,-2993.630385108266,3.707280174520188,0.8570290283305779,24.342583591647347,3.5737282494447253,71.55059546211288,14.950863952069614
2021-10-05,154.54113224403352,SAMPLE,82.10394422984896,-1.3041777771861214,-3028.6379951145022,2.206347479494206,0.4151071768549326,77.24789849426435,-1.1686202892586273,10.962819440343974,57.69095353227514
2021-10-06,153.93612514897836,SAMPLE,74.6879270696338,-2.1792660746847767,-3839.638858743347,1.7532100996684257,0.08933990229186684,33.395324064161656,3.537288554321905,74.96257521490237,65.7494229984942
2021-10-07,153.25042108285228,SAMPLE,81.99949062687507,-1.5695238162554068,-4953.68530890534,2.2149401849003976,0.4377814772996199,75.33846652901508,3.8846584617741438,13.58861501275942,19.461925432456518
2021-10-08,145.13769123106482,SAMPLE,78.48196342824319,-0.741016197180058,-4695.024161049952,1.3720696370507,0.23073459020705378,45.553589302200905,8.039575305595788,6.6627998410374705,39.07174422546241
2021-10-09,145.125224290854,SAMPLE,83.61213256223351,-2.811134038357284,-4482.284385192292,1.575471865373319,0.29119645499662417,79.13144799531308,6.767268238106015,97.60796862214676,94.65638429787437
2021-10-10,144.6000610052841,SAMPLE,83.59961479574733,0.031236667899206094,-3699.410650243719,1.4186417613859246,0.7722675568375058,53.243503007612645,6.732858313051481,95.69917688704415,24.6617422690674
2021-10-11,146.7580907227751,SAMPLE,89.31330830227068,1.8045543475732944,-4130.536219818818,2.691774174966231,0.07552708602588687,75.84997185054846,7.218351595831192,6.043654494056405,66.83607021173941
2021-10-12,152.33183413998623,SAMPLE,77.70302625077099,-1.8155123602938408,-3722.483372982062,4.182313505030345,0.8275812174807021,20.32093932165337,1.4568949240797298,44.32534414749622,74.01493936975908
2021-10-13,155.91640031870577,SAMPLE,74.62537029457195,3.0385678472835376,-3171.685800708399,1.5655342168653608,0.42766908582416907,64.894328370854,0.1609254351841985,18.624493829977474,44.81286994651595
2021-10-14,155.2338335846701,SAMPLE,71.9300662320946,1.0215841770551894,-2726.911992876804,1.5212817326893435,0.5960639311005951,74.18303918615092,4.364085415891672,48.53448971344181,93.7525986759583
2021-10-15,151.95366224276017,SAMPLE,66.94466241845858,2.0611611712481146,-3552.5656756789463,3.573715798069323,0.089652231235679,28.383234018737244,3.660404757165112,83.01772429995874,73.66567352187904
2021-10-16,159.92624483244543,SAMPLE,67.96831318811718,-1.3156691077042741,-3403.2021934077575,1.788731927872265,0.33735907835727963,25.76755110392909,-1.5453311836913008,95.06117747428902,45.79245798608979
2021-10-17,160.2755827128138,SAMPLE,62.201663655949545,1.7090504541332314,-3039.0618973530964,1.3904401524359664,0.08970091901484578,45.47435643115733,2.0241170440413403,63.42526534515373,56.933520177609395
2021-10-18,160.4805088030891,SAMPLE,61.787079567694946,-2.183867800790626,-3031.8834304451543,1.6673943128223105,0.9615437228811096,76.0207343679761,-0.17548233392297208,35.390566721181706,69.26134434251007
2021-10-19,160.56355718680555,SAMPLE,64.68950977328477,1.7804950016730174,-5118.361088816238,4.694925583507104,0.8072616493262504,52.543193611426325,-4.26966454230028,60.332556564459836,59.219018042921824
2021-10-20,161.36022462026003,SAMPLE,50.14460894697634,0.34367867958706244,-4957.8714648427585,4.285885011104764,0.4596327543564602,51.64738782330393,6.452303706881749,31.200130610845033,87.86975838260759
2021-10-21,161.05570427499387,SAMPLE,57.90078416938441,1.1065024399695673,-2745.3404254455163,2.4162582494203764,0.2236025483236711,28.46756709795931,0.2759962126504461,90.98236408320604,35.68886622804012
2021-10-22,159.3689292085908,SAMPLE,55.78904071598033,-2.3511892112497033,-3105.379694202499,3.6232830693095712,0.9334551052498522,20.047370665593128,10.243541288494253,87.04004631058369,29.988574005580492
2021-10-23,157.7852516599269,SAMPLE,45.623155470497885,-1.7901396845532094,-3833.45679205782,3.1491026946721523,0.34459659572697177,68.60840544472768,-8.127461350999162,55.8231750279661,21.38388894952643
2021-10-24,157.8396772519125,SAMPLE,32.65208981186219,1.1944564365067696,-3460.108232346422,3.7084970539302557,0.16098443168737475,25.254473779174294,-2.7838938642168314,32.47989153803606,3.7782968064595135
2021-10-25,156.28203711943544,SAMPLE,37.33745079323349,-1.8966960084484015,-3147.7300218798505,3.7306846098510373,0.5631643884539549,58.030989124119436,0.1631941834543571,29.338967558297835,4.301396438005534
2021-10-26,154.21021933517918,SAMPLE,44.07288410742396,0.9264125841982461,-1954.994856463436,3.5149360602399717,0.9437741203448161,74.87698727091148,5.68690548814457,3.341799470505946,87.00551931092828
2021-10-27,154.69268212963956,SAMPLE,34.808939195690975,-2.7342756129204915,-3212.8630123723237,2.0644054741492344,0.003830290500322575,32.51911478950586,1.9973468630109252,81.58208510252952,67.83931464059073
2021-10-28,154.05851261887352,SAMPLE,27.412778085740438,1.6963484253333363,-2481.4827597973313,1.1560256830512725,0.23812484325399874,59.91637017421465,1.5523637709037572,45.038321303900794,66.05324154364861
2021-10-29,158.84662958769766,SAMPLE,27.547184948229795,-2.465046629537018,-1891.0606985458678,2.822267127960435,0.9384476404104076,24.721914602450568,-5.636318962770735,32.513292840026445,61.464281893488604
2021-10-30,150.58352383324586,SAMPLE,32.13505337935038,1.1045998753590465,-2033.207235486414,4.563895538762815,0.17108596685716204,56.22530863025678,-5.784706986147357,47.11103549977539,84.92191446941048
2021-10-31,154.02136631809145,SAMPLE,28.747011408722265,1.2512618672920017,-1694.519917564724,3.2779890340743036,0.11324345163981986,29.835903257192165,1.6125233014495235,81.8737990454652,48.026692566562744
2021-11-01,158.0138625623541,SAMPLE,23.139740134891863,-1.3935436368591498,-665.0624359663668,4.329564166807632,0.5701872157998045,64.15721363091069,-6.820529969091792,12.461420770752119,87.04108285583003
2021-11-02,151.61938844047907,SAMPLE,21.0777778196701,1.1640531341694538,207.25294406208354,4.966497371844913,0.8618438232948299,38.07387768763449,-2.659388751446643,85.76559882418273,35.944502618223915
2021-11-03,150.73184616010752,SAMPLE,19.801263723803995,0.5208845266671119,-935.766368011645,1.654464816553105,0.47710981769392613,47.80346052827878,2.5045866454292876,89.7508835108354,92.67075043390905
2021-11-04,149.76281865685053,SAMPLE,16.278322337670758,-1.0776837123854766,-115.60818125616049,3.7671105565679293,0.9945642566845248,55.965832521657305,-4.9116213613838795,94.67079150338881,69.86569800812401
2021-11-05,145.69672310163895,SAMPLE,28.388424266671727,-2.017109368152416,-180.29678628867896,3.6971742948000985,0.6791716995379928,30.276404639974373,8.026779811809032,39.74879924226278,25.71771360244273
2021-11-06,143.57591297362535,SAMPLE,18.41775325290425,-3.925251383345158,-107.42268827316357,4.919821789433113,0.07407490721044774,64.49826911705725,6.11968172118945,21.714040403767186,56.40849216886251
2021-11-07,140.53045006781474,SAMPLE,26.132414754602166,0.6993000945993874,-34.22569727146907,4.942402935811201,0.9928321316819754,38.15842043820887,-7.857099991691502,37.36408184666985,53.303056148825554
2021-11-08,145.59592759897959,SAMPLE,27.969753211802796,-3.1296055427241103,-184.46868606972905,3.746714446896518,0.40789423678019043,59.74231159476521,-4.6618562159099355,33.291209623140325,13.789882173033396
2021-11-09,148.4661427982711,SAMPLE,25.967399623875355,0.1906883988826164,1007.2388110373358,1.974459167928777,0.28740253384548253,29.49698304196242,-11.42888622247475,17.615391250286006,59.12429057506141
2021-11-10,152.3902665472548,SAMPLE,19.720415511810113,-0.5268964321644982,923.5208511881239,4.194223352522396,0.5578791835778856,61.28705955238102,-3.912956812740666,60.726667010148795,31.478562371695794
2021-11-11,154.7421727777872,SAMPLE,25.080820031004308,1.358285550876391,-196.02527719504485,1.4281165368441524,0.3043075918208643,27.691284368627706,3.831942382861997,47.66241605086289,5.234876680960243
2021-11-12,151.40267646542975,SAMPLE,24.39399794838834,-0.6040909989797284,-589.5551331647737,4.122797216686514,0.08645750712015232,45.521389776199015,-2.0694747113742844,86.57009923240037,94.86561577065649
2021-11-13,149.96580369839282,SAMPLE,21.703911013489225,-0.6588955726941828,-410.8604163542981,4.640784496578785,0.0014283430791767193,34.83236442433261,2.3039862180798374,3.2109580482058253,64.14903690642878
2021-11-14,151.58355848977308,SAMPLE,29.789238778913084,1.4637414085765912,818.3543679427524,2.531333579073741,0.4495833529202623,64.90251496569095,-7.6116715914087205,64.38679275551263,87.6918931870847
2021-11-15,148.03005240423985,SAMPLE,24.435409166623415,0.670116058168235,1421.449052891586,3.522541179932322,0.8368634222265923,35.722100270412476,3.9898762729095267,76.29488785115612,67.60560050132531
2021-11-16,150.28898635629528,SAMPLE,38.62870087865154,0.6323119143655566,570.9137741445421,2.720570928387305,0.5723151856300766,72.90303838372378,-2.775546139641749,75.94865691883071,35.698369214011294
2021-11-17,149.71691013295438,SAMPLE,32.899866025016664,0.9385351796170525,3056.1036908234337,2.751060219952514,0.9992072989434408,73.50921268439677,0.06084841141452599,88.60739670955252,51.268807232881144
2021-11-18,148.74428677989005,SAMPLE,38.909046739899914,-3.0711442464142116,3320.8790018014133,2.24148355643248,0.28684664564719997,31.78647891336715,-0.46437250696526367,72.9033742829494,67.57467603471771
2021-11-19,151.00805573465956,SAMPLE,42.12085051002139,1.513577359973964,4596.269739800428,4.048518481801299,0.28045506476005533,56.83075670046345,-6.35774260446142,92.78100616476964,96.02523252014376
2021-11-20,152.5008105684292,SAMPLE,42.30392742657884,1.2249375880272046,4444.555306223199,4.744706256666021,0.1597494602339442,25.26305850319786,-5.765421658698911,33.26565998208915,25.366945912169648
2021-11-21,151.55235872149385,SAMPLE,49.48992459388076,-2.0333662571529945,4977.914550928648,4.7630034369378444,0.16406358826533518,43.49222597609775,4.8389723450171305,50.32094167515431,87.49770586241176
2021-11-22,155.21789440493487,SAMPLE,47.17434735229255,-0.4881609473484026,5817.383055447053,1.6991251394997353,0.2851865960100478,62.799303770076335,1.9949607875084778,1.4079663282890675,92.40778052942694
2021-11-23,152.01710483077085,SAMPLE,56.902269757037594,-0.07861457525526237,7035.577767201309,4.498974598626264,0.7928400452735271,59.565394810994974,5.250245207767134,0.6957587303291213,67.04155146589565
2021-11-24,154.04177689019863,SAMPLE,48.787365877956546,-0.2689935688034654,8092.946072579534,3.9497257657084885,0.9057567906364479,57.48204016439648,1.6232911775125916,24.012662045151988,93.12666274013378
2021-11-25,156.02306610015407,SAMPLE,59.065516505449104,0.6677199331370693,8965.143072652512,2.011349602761157,0.9750871697076813,36.952451819746614,0.7149531740460824,10.080719713908525,39.78785874773685
2021-11-26,155.21316147501113,SAMPLE,70.96035200219018,2.862733563662367,8650.056341458403,1.2691384516860582,0.23228965409645264,42.68149696606412,-8.630053093333833,26.021136793575362,95.30161760404428
2021-11-27,156.38077738535813,SAMPLE,58.98357556258766,2.1635334553456573,8078.310299502342,2.071989067537512,0.8812975456140917,26.17676868201717,-1.3518334838058488,17.70432945283974,70.27828771659749
2021-11-28,152.6241558892933,SAMPLE,63.176296694612155,-2.6244383868628125,8410.91780982654,4.6488329471261025,0.32825508927733704,63.14136922601606,-0.13692160201872008,2.852002483864824,4.20057674188119
2021-11-29,155.59735692168965,SAMPLE,71.54883793752,1.2441399806120974,9344.04588216761,3.532714699583089,0.11284054451688441,50.233327807476414,9.76553599136287,90.93041464060494,90.68728318190527
2021-11-30,155.1775486042173,SAMPLE,72.10184986213206,2.657866639070819,9121.325181391003,3.8842186435914874,0.8700249255201656,62.525937940739276,3.4347831604933865,0.8223131388891525,48.44728090331925
2021-12-01,153.7104286143588,SAMPLE,74.96987094310447,0.7736170413784053,10186.497147105389,2.0286094044363834,0.6361056346436186,34.936611487812364,7.680305908547642,73.60821443370854,46.032698477783285
2021-12-02,157.08901219744925,SAMPLE,77.4434617955015,2.181960850371934,11639.113892591567,3.877552622299281,0.16473089608106173,39.46629371810397,2.9876885294736413,15.214788691951654,56.646660597963425
2021-12-03,155.03320811774935,SAMPLE,79.70217216744338,4.02454089140153,10722.792973518148,1.112486025111695,0.42983125751300255,40.05292023560688,-3.5565161347473966,91.22296219996,14.938454677122792
2021-12-04,150.82107586016855,SAMPLE,83.34303806373691,2.047419092213963,9885.872269721867,2.501285383092055,0.28725769487706765,21.544544584832973,0.5856210807492567,89.27959395898858,46.916604856739866
2021-12-05,146.2764472027047,SAMPLE,80.83189232334408,0.4986171912834577,9745.497210816531,3.507013394169325,0.736794568710197,40.46287236983741,1.1811182313211652,65.39011463692573,83.11272167177457
2021-12-06,148.1956233029539,SAMPLE,78.27718273668808,2.090176948169507,10053.109879005728,1.584386262165281,0.45341623062426806,68.19827441108201,-4.6957778488534085,67.22341498006051,1.5482459137515336
2021-12-07,144.54873840648517,SAMPLE,83.25242239048382,0.28977566619378237,9528.542865238676,4.292014297787739,0.989279945106385,73.8379097449843,-1.9219368829646057,0.5339141969688543,27.29171603243713
2021-12-08,149.76635284826924,SAMPLE,89.49639989139487,0.04780608656991094,10880.745544105821,1.9401251952476746,0.05474498225959512,51.09309893815565,-1.02883496838586,98.4871566113602,0.245458644384422
2021-12-09,143.68005971499147,SAMPLE,79.14153780689378,-0.7028284714274651,11304.812405624272,3.609124451273785,0.3550152661362467,47.33010171315321,8.02809916282559,87.78326035758144,41.571130914984835
